run_name,eval_csv_name,data_idx,std_speed,max_speed,heading_change_per_sec,mean_acceleration,ml_ade_log
full_trainval_12ep_1seed,eval_epoch_12.csv,7704,0.0854942586938622,0.3240061727809576,97.0845127885532,0.0211492053961516,0.08198672738763518
full_trainval_12ep_1seed,eval_epoch_12.csv,4180,0.1665143311105218,1.743268195086357,8.166996212660173,0.0129174179193052,0.5192830392017992
full_trainval_12ep_1seed,eval_epoch_12.csv,18892,0.1348508914863715,1.2398790263568806,1.814584320177802,0.0069122889903671,0.32120063342151145
full_trainval_12ep_1seed,eval_epoch_12.csv,11226,0.094379981822595,1.3800362314086363,3.7440448453209485,-0.0161479306006669,0.5053650829519993
full_trainval_12ep_1seed,eval_epoch_12.csv,9285,0.0895026531106746,1.446289044416541,7.544739865191138,-0.0311545126961907,0.5000035832999794
full_trainval_12ep_1seed,eval_epoch_12.csv,3265,0.1039832129644047,1.3395297682393827,1.7306341751729157,-0.0404236579425232,0.3068934195782793
full_trainval_12ep_1seed,eval_epoch_12.csv,18716,0.1084034844258958,1.5362551871352292,4.410404218543749,0.0376127610190758,0.15871146728137747
full_trainval_12ep_1seed,eval_epoch_12.csv,8069,0.1322357537482377,1.7872537592629176,16.32727756665882,0.0093903485043925,1.232941955551745
full_trainval_12ep_1seed,eval_epoch_12.csv,9755,0.1612757607963741,1.7513811692487653,2.301504157513641,-0.0751064907373754,0.6994195134042889
full_trainval_12ep_1seed,eval_epoch_12.csv,8071,0.1277350675236048,1.7872537592629172,17.512832159495577,0.0223870143599517,0.8054351212493788
full_trainval_12ep_1seed,eval_epoch_12.csv,9601,0.0655068022470239,1.1956939407722686,9.852875693489677,-0.0164125156444984,0.3642042178265248
full_trainval_12ep_1seed,eval_epoch_12.csv,7685,0.1635564609910756,1.6260983980066983,11.446023354360337,0.0061560623809675,0.31369527527523644
full_trainval_12ep_1seed,eval_epoch_12.csv,9081,0.0245303436014446,0.0572013985844025,11.644844044901067,0.0043736585244767,0.09629965688220007
full_trainval_12ep_1seed,eval_epoch_12.csv,5893,0.1323862622332872,1.6560929925580816,6.566360031340931,0.0186211669439976,0.3200922093922389
full_trainval_12ep_1seed,eval_epoch_12.csv,7727,0.0094349534054976,0.0533666562561807,22.84667848920654,-0.0025353321971686,0.12988025402137368
full_trainval_12ep_1seed,eval_epoch_12.csv,5601,0.0056719993332238,0.0116619037899217,25.856487613643925,0.0015549205053151,0.017591942572524784
full_trainval_12ep_1seed,eval_epoch_12.csv,4838,0.0827353942793037,1.8291648367495268,5.431930123692273,0.0010758917407976,0.4666090296761427
full_trainval_12ep_1seed,eval_epoch_12.csv,14537,0.1896841296047908,1.7196929958571212,2.1395847382202073,-0.0214582632706779,0.657144581315004
full_trainval_12ep_1seed,eval_epoch_12.csv,22341,0.0209747445114794,0.042801869118121,21.32538859607234,0.0056063456110902,0.10046504847436742
full_trainval_12ep_1seed,eval_epoch_12.csv,26669,0.0,0.0,0.0,0.0,0.0236992135300292
full_trainval_12ep_1seed,eval_epoch_12.csv,13913,0.1545183721825917,1.4249224540305991,2.414186796179009,0.0247337646937054,0.3896344794698005
full_trainval_12ep_1seed,eval_epoch_12.csv,26430,0.1106901854879115,1.5327674318039004,4.667002484000348,0.0494060562708564,0.5207273042427117
full_trainval_12ep_1seed,eval_epoch_12.csv,24445,0.0,0.0,0.0,0.0,0.02390106627642559
full_trainval_12ep_1seed,eval_epoch_12.csv,11958,0.2109346326892072,2.036141448917448,1.6882442429050664,0.0207043330041509,0.17283079320672473
full_trainval_12ep_1seed,eval_epoch_12.csv,17682,0.2893367086817472,1.500839764931472,8.196085504879816,-0.0862593620578028,0.40613507825389195
full_trainval_12ep_1seed,eval_epoch_12.csv,24804,0.1095360732707349,0.354818263340613,140.22029057168623,0.015685801451336,0.1552506786299339
full_trainval_12ep_1seed,eval_epoch_12.csv,6674,0.0416061661311688,0.1245792920192195,30.755773470712096,0.0054389541478225,0.1897267720686299
full_trainval_12ep_1seed,eval_epoch_12.csv,20565,0.06578982517731,1.0056042959336433,6.15638501720985,0.0117643912147124,0.11097174356330813
full_trainval_12ep_1seed,eval_epoch_12.csv,15389,0.36741761724432,1.100685241111258,40.792390071734744,0.0894803989728517,0.9534963930902326
full_trainval_12ep_1seed,eval_epoch_12.csv,8835,0.1059877386923445,1.6782586213096862,10.971814121923822,-0.0310527700192153,1.0025092952868482
full_trainval_12ep_1seed,eval_epoch_12.csv,1126,0.1537131178465028,0.5838150392036977,149.7296479698002,-0.0020719276394455,0.2521490184662539
full_trainval_12ep_1seed,eval_epoch_12.csv,8894,0.0854281343654963,1.544332865673799,5.5495394101473,-0.0284454339337303,0.9213833333590501
full_trainval_12ep_1seed,eval_epoch_12.csv,15547,0.0245770734861688,0.1029563014099861,23.833814359322687,0.0009128695967063,0.13872157762321896
full_trainval_12ep_1seed,eval_epoch_12.csv,21877,0.0281666813552941,1.261174056187402,2.7434999692379507,-0.0048813435664191,0.250193912246126
full_trainval_12ep_1seed,eval_epoch_12.csv,19808,0.1569810203161448,0.5729677128775613,123.27212577387878,-0.0033705313591762,1.1861966795862713
full_trainval_12ep_1seed,eval_epoch_12.csv,6389,0.1635374704648589,1.403769211800859,4.7392632359496005,0.0629786641610858,0.6300682095545448
full_trainval_12ep_1seed,eval_epoch_12.csv,267,0.0459925537995558,1.6641550408542656,8.053652674467207,0.0118511514222773,0.4279914813179295
full_trainval_12ep_1seed,eval_epoch_12.csv,1377,0.1630664861009702,0.4449224651553145,27.02511401959912,0.0353488493640815,0.45574461180919024
full_trainval_12ep_1seed,eval_epoch_12.csv,22721,0.0455850991053761,0.1744133022449657,43.313633474403595,-0.0093485590095995,0.027282610492737797
full_trainval_12ep_1seed,eval_epoch_12.csv,650,0.1114804395842384,0.3596720728663353,128.36814432534354,-0.0199029741531028,0.0951759262315218
full_trainval_12ep_1seed,eval_epoch_12.csv,17661,0.2617474172918988,1.696643745752267,2.9654068646016043,-0.1077969459630956,0.6636882149888553
full_trainval_12ep_1seed,eval_epoch_12.csv,2922,0.0924926617065738,0.2460325181763183,33.994501066135214,0.0245376690901893,0.09525868954819557
full_trainval_12ep_1seed,eval_epoch_12.csv,4818,0.0229875568488695,1.4560673061364684,9.231317581881095,0.0088257078810283,0.5313160554282389
full_trainval_12ep_1seed,eval_epoch_12.csv,25747,0.1311601702045065,1.4233509756908425,14.694559304779567,0.0205830025174148,0.3817860767188831
full_trainval_12ep_1seed,eval_epoch_12.csv,21159,0.0622617718388503,1.4553418842320744,1.1157138347201272,-0.0188967335831848,0.2922088867079782
full_trainval_12ep_1seed,eval_epoch_12.csv,20508,0.1649731530304204,1.086948020836151,15.872300436262435,0.0181637482384899,0.2921130924763176
full_trainval_12ep_1seed,eval_epoch_12.csv,13928,0.1142363684873169,1.353403118069482,2.691568609082987,0.017538771984151,0.38656838877955746
full_trainval_12ep_1seed,eval_epoch_12.csv,18088,0.2123240441243317,1.5457865311870176,5.5728724447536,-0.0085736486527785,0.31450477676703537
full_trainval_12ep_1seed,eval_epoch_12.csv,2538,0.1167761409824562,0.4067284106140182,123.5891536986393,-0.0542304547485357,0.0788664199544969
full_trainval_12ep_1seed,eval_epoch_12.csv,5661,0.2281685235958835,1.9993699007436436,4.039748921980231,-0.0408686408562226,0.7252608851129567
full_trainval_12ep_1seed,eval_epoch_12.csv,24874,0.0328417260383323,1.321479473923199,4.003265059758271,-0.017998513370277,0.230255760333211
full_trainval_12ep_1seed,eval_epoch_12.csv,14500,0.0368700324377146,1.166824751194546,0.0762532956865347,-0.0097084087715792,0.07529180702266954
full_trainval_12ep_1seed,eval_epoch_12.csv,4638,0.606985441460602,2.938343751163273,1.9167578420659486,-0.1842115821120641,1.70156678157196
full_trainval_12ep_1seed,eval_epoch_12.csv,23615,0.0628295756432074,0.2511493579525937,36.99890191634489,-0.0043410188255863,0.08356887247628005
full_trainval_12ep_1seed,eval_epoch_12.csv,10168,0.0011099061408343,1.193095134513844,0.057524516756729704,-0.0001956901268142,0.07409901545136456
full_trainval_12ep_1seed,eval_epoch_12.csv,22314,0.6131635909409547,1.4927692386970794,39.77669497186525,0.1835324938489179,1.1704476118693181
full_trainval_12ep_1seed,eval_epoch_12.csv,25882,0.0367482161317902,0.1006578362573613,30.984231448701536,0.0133279989329176,0.06727096237861217
full_trainval_12ep_1seed,eval_epoch_12.csv,2867,0.0243376021300907,0.0701141925719904,106.30750254951245,-0.0035777087640506,0.03146363863857885
full_trainval_12ep_1seed,eval_epoch_12.csv,25005,0.065227366764272,0.2694661388746547,9.588102259379443,-0.0359288185166206,0.025647101833528262
full_trainval_12ep_1seed,eval_epoch_12.csv,12607,0.231560582484602,0.9568051003206208,37.285258347704996,-0.1275740133760828,0.15942102965767352
full_trainval_12ep_1seed,eval_epoch_12.csv,25434,0.1640560218429885,1.3091936449589068,5.525871869748535,0.0545791160456235,0.1110028093006345
full_trainval_12ep_1seed,eval_epoch_12.csv,4794,0.0515422509461354,1.5314019720506655,4.239734860744884,0.0170077216540384,0.31392504820846023
full_trainval_12ep_1seed,eval_epoch_12.csv,6758,0.0599860452630258,0.1565886330484692,13.530500325507031,-0.0110756356971092,0.12200325298232638
full_trainval_12ep_1seed,eval_epoch_12.csv,2445,0.0013309570276951,0.0040000000001327,38.71136219749787,0.0,0.02562166117332893
full_trainval_12ep_1seed,eval_epoch_12.csv,807,0.270394787103714,1.9532506239602152,7.0184180195776005,0.0552023387669983,0.40883760741769926
full_trainval_12ep_1seed,eval_epoch_12.csv,21970,0.1830123722130552,1.4566427152874393,1.6680417725020122,0.0762088596516385,0.5954602596518628
full_trainval_12ep_1seed,eval_epoch_12.csv,19165,0.1596134113656335,1.2554282137979942,3.0943677154037332,-0.071987971637128,0.33202537719435515
full_trainval_12ep_1seed,eval_epoch_12.csv,5166,0.0393649354888918,1.2840015576316133,0.6142151015509337,-0.0086217571552226,0.07778072952171632
full_trainval_12ep_1seed,eval_epoch_12.csv,24249,0.2296237660777722,1.6858813718647467,15.075346978985419,0.0754082615315566,0.8249907404800967
full_trainval_12ep_1seed,eval_epoch_12.csv,25306,0.075645722555753,1.1176278450358506,12.485118015716676,0.0135878194516108,0.13578107384991844
full_trainval_12ep_1seed,eval_epoch_12.csv,16738,0.2211032707554466,1.7933488227337304,6.736790888257922,0.1220201607507105,0.983585741503726
full_trainval_12ep_1seed,eval_epoch_12.csv,7963,0.0031677132216764,0.0072111025510097,15.531199547005265,-0.0009614803401346,0.03428480947715129
full_trainval_12ep_1seed,eval_epoch_12.csv,24875,0.0122741284982166,1.2142569744498006,3.4177807263303994,-0.0034892350292722,0.15397249289725262
full_trainval_12ep_1seed,eval_epoch_12.csv,1240,0.1863557860757076,3.4238341081308157,1.3920302300090142,0.0088594665982734,0.4767685617576482
full_trainval_12ep_1seed,eval_epoch_12.csv,5707,0.2231806756334432,1.6600915637397784,3.387469340561278,0.0594191997648931,0.564491497254549
full_trainval_12ep_1seed,eval_epoch_12.csv,8597,0.2615231028205615,1.234571990610665,1.8453337998246528,-0.0682820317902678,0.2959852490555966
full_trainval_12ep_1seed,eval_epoch_12.csv,26506,0.0,0.0,0.0,0.0,0.02109779981948847
full_trainval_12ep_1seed,eval_epoch_12.csv,14183,0.0764047272971116,2.025053085724083,1.0280389002449497,-0.0011561382343503,0.08977811830847938
full_trainval_12ep_1seed,eval_epoch_12.csv,6510,0.0082383168112121,0.0481663783153141,19.876092784309645,-0.0002664035522804,0.10440505958031115
full_trainval_12ep_1seed,eval_epoch_12.csv,8386,0.1119371300988154,1.49482440440343,3.9582905317102357,0.0037753454429534,0.2181094245887629
full_trainval_12ep_1seed,eval_epoch_12.csv,6920,0.0435542447769166,0.1677378907701426,88.9312220178524,-0.0005058054928118,0.11652912178310995
full_trainval_12ep_1seed,eval_epoch_12.csv,26142,0.0721055800634407,1.1588218154659424,6.019542591310751,-0.0075066572367996,0.2744441746620249
full_trainval_12ep_1seed,eval_epoch_12.csv,13210,0.0905551686354148,1.665673437381691,9.517640127888978,-0.0070427598644324,0.2256063126969833
full_trainval_12ep_1seed,eval_epoch_12.csv,25936,0.1461174732301267,0.9852877752209152,60.488468613525946,0.0185947748105155,0.6444451662847039
full_trainval_12ep_1seed,eval_epoch_12.csv,7919,0.1276199872045285,0.33945839214845,92.91008518826371,-0.019821392126966,0.1632828563491544
full_trainval_12ep_1seed,eval_epoch_12.csv,19771,0.2542979459118942,1.7722810160919076,8.004463146280633,-0.0063917009183091,0.3439790008077594
full_trainval_12ep_1seed,eval_epoch_12.csv,7308,0.0652398097232362,1.8737107567605604,1.7893304985878764,0.0035492815662936,0.2739096598448439
full_trainval_12ep_1seed,eval_epoch_12.csv,2592,0.0,0.0,0.0,0.0,0.02169376891594527
full_trainval_12ep_1seed,eval_epoch_12.csv,21839,0.1382832136426326,1.2783301607956756,5.078994315642444,-0.0003269894548005,0.16876161038600856
full_trainval_12ep_1seed,eval_epoch_12.csv,20320,0.1361620792562722,1.1879023528892558,5.705494924016724,-0.050834265533359,0.36445548457235977
full_trainval_12ep_1seed,eval_epoch_12.csv,26498,0.0,0.0,0.0,0.0,0.02316821861395304
full_trainval_12ep_1seed,eval_epoch_12.csv,12158,0.1995991136630324,1.1851244660372593,11.543485995270682,0.0196596832284506,0.5441029629461283
full_trainval_12ep_1seed,eval_epoch_12.csv,3588,0.0482573838523856,1.3355523202032853,2.107494636254562,-0.0083641644218699,0.2887329757955355
full_trainval_12ep_1seed,eval_epoch_12.csv,25432,0.2305380298510276,1.3091936449589054,9.34375097508835,0.0474454870503283,0.5058793744870371
full_trainval_12ep_1seed,eval_epoch_12.csv,11014,0.014776872175318,1.4445483723294616,2.317916992660669,-0.0041585190074618,0.40686384516071245
full_trainval_12ep_1seed,eval_epoch_12.csv,12374,0.0151474384931344,0.0388329756778903,52.09170702192429,0.0002666666666603,0.08952299297791856
full_trainval_12ep_1seed,eval_epoch_12.csv,22704,0.1293483044694812,1.5478152344515266,2.592993593363967,0.0265146031439443,0.17620076537892257
full_trainval_12ep_1seed,eval_epoch_12.csv,6845,0.0827874898012086,1.1710678887235957,5.488313476138919,-0.0079926286578249,0.1703841884430963
full_trainval_12ep_1seed,eval_epoch_12.csv,2537,0.1128096912887703,0.4067284106140183,129.8614430905593,-0.0121443173725085,0.09849864174194622
full_trainval_12ep_1seed,eval_epoch_12.csv,2928,0.0998126161423671,0.2760072462815268,42.02563409952387,0.0064140253815678,0.23464797982820296
full_trainval_12ep_1seed,eval_epoch_12.csv,18181,0.0808493123418755,1.2004865680212926,2.956329572571722,-0.0364036898737937,0.20173545441302732
full_trainval_12ep_1seed,eval_epoch_12.csv,3499,0.0184070649664411,2.7420576215683377,0.6731299402712152,0.0085372679155157,0.20710930550197826
full_trainval_12ep_1seed,eval_epoch_12.csv,17871,0.0410615626846471,0.140911319630415,63.07528617868003,0.0082138095350234,0.10093760395268997
full_trainval_12ep_1seed,eval_epoch_12.csv,7989,0.119504320562797,0.3684562389213683,95.6357157466063,-0.0119546158984599,0.15196344299627274
full_trainval_12ep_1seed,eval_epoch_12.csv,12487,0.0321585818723575,1.4564188957852315,0.7296286436191223,0.0116921770923905,0.16345858649532727
full_trainval_12ep_1seed,eval_epoch_12.csv,7934,0.1128222508435425,0.35305523647172,121.23064377388161,-0.0368916938804599,0.10332185184529721
full_trainval_12ep_1seed,eval_epoch_12.csv,163,0.0589643117061239,1.392726821741858,0.8436272200619629,-0.030438272303642,0.11190502153249114
full_trainval_12ep_1seed,eval_epoch_12.csv,15537,0.0862050599183451,1.403494210889443,0.5714698018247031,0.0192303794278132,0.3065331911124318
full_trainval_12ep_1seed,eval_epoch_12.csv,19613,0.4887294090979023,1.22753737213992,7.7484289692683985,-0.1555141566723556,1.1637958369118162
full_trainval_12ep_1seed,eval_epoch_12.csv,14342,0.2061727744899044,1.0586122991919829,13.662028101746856,-0.0638719275317139,0.8550060360565828
full_trainval_12ep_1seed,eval_epoch_12.csv,14436,0.1046572414161871,1.4171802990443216,3.2317605896503956,-0.0054031684482556,0.17225996432920837
full_trainval_12ep_1seed,eval_epoch_12.csv,17364,0.1696263173806307,1.5382236508388307,6.528251470126946,0.0241757797761793,0.4148126705048723
full_trainval_12ep_1seed,eval_epoch_12.csv,3328,0.1107780383661395,1.9902984700795023,3.5471835573239425,0.0143866379268726,0.4932942872719759
full_trainval_12ep_1seed,eval_epoch_12.csv,20260,0.1546090911897573,0.914385039247672,7.789196175314337,-0.0605145670375689,0.9323354968055424
full_trainval_12ep_1seed,eval_epoch_12.csv,20217,0.1069752081076652,1.4817503163487007,3.7265506172632366,-0.0057721852293666,0.32643725869390544
full_trainval_12ep_1seed,eval_epoch_12.csv,23248,0.441637953262309,1.6692141863764132,13.730259783712494,0.1563573941988725,0.8009189834562886
full_trainval_12ep_1seed,eval_epoch_12.csv,3941,0.0268708523681764,1.528533938125033,0.09001584607384742,-0.0089613446904297,0.05698833056125716
full_trainval_12ep_1seed,eval_epoch_12.csv,3979,0.254120757075909,1.3056324138134598,22.6043115085549,-0.1387005260551673,0.1889453917170013
full_trainval_12ep_1seed,eval_epoch_12.csv,282,0.1621107500089886,1.8500270268296668,10.61844019878914,0.0006053733255467,0.4473169600216199
full_trainval_12ep_1seed,eval_epoch_12.csv,2033,0.1746346254779099,0.474421753295457,118.75684982703308,-0.0113764649266444,0.2510002591456156
full_trainval_12ep_1seed,eval_epoch_12.csv,21124,0.499752952414678,1.4835160936099832,7.962088591386085,0.1632745199760975,1.2101035746255662
full_trainval_12ep_1seed,eval_epoch_12.csv,920,0.0686792394360777,0.2800642783368984,76.3166709868001,0.0050251072197824,0.16157106831584944
full_trainval_12ep_1seed,eval_epoch_12.csv,306,0.1317701535260368,1.732284041374094,5.939015201370429,-0.0051928006657628,0.7050624055499292
full_trainval_12ep_1seed,eval_epoch_12.csv,8205,0.0810000267904453,0.2706584563616271,132.67808211900567,-0.0308350700205811,0.15453518783509332
full_trainval_12ep_1seed,eval_epoch_12.csv,22966,0.2080489366871712,0.6556614980306887,67.9478219661604,-0.0302886008822433,0.2908166206657623
full_trainval_12ep_1seed,eval_epoch_12.csv,8865,0.147133736724716,0.9269649400059776,1.5444730253589107,-0.0602837877931508,0.5614916418508349
full_trainval_12ep_1seed,eval_epoch_12.csv,2785,0.1742376409296583,1.6271816124823557,5.1397650820536525,-0.0236282357666608,0.3851198657905121
full_trainval_12ep_1seed,eval_epoch_12.csv,9062,0.2767349795520801,1.6395316404387978,5.556236467499728,-0.0579646155315848,0.470416358380481
